5.1252,3.5917,1.4306,1
4.9987,3.0593,1.463,1
5.147,3.279,1.5275,1
3.6122,2.9809,1.0694,1
4.1133,4.3595,1.0319,1
4.7056,2.8787,0.71502,1
5.9417,3.8158,1.1705,1
4.9293,3.0797,1.2002,1
5.8669,3.4142,2.1744,1
5.4802,3.0064,1.2839,1
4.985,2.7486,0.44243,1
4.8214,2.0963,0.94298,1
5.2108,3.2324,0.31233,1
4.2458,3.7845,0.16323,1
5.3128,3.0771,1.7104,1
4.9913,2.8723,1.1182,1
5.3102,3.2894,0.82624,1
4.5309,2.9703,1.0466,1
5.0651,3.1998,1.042,1
5.5071,3.323,0.66228,1
4.3897,3.4006,1.1152,1
5.0869,2.8468,1.011,1
4.589,3.2393,1.1365,1
5.4954,3.26,1.9053,1
5.8909,3.0904,1.1387,1
5.1312,3.5665,1.5393,1
4.8443,3.448,1.9529,1
4.3647,2.8388,1.1745,1
5.2685,2.8156,1.4959,1
6.1994,3.4576,0.93821,1
4.9018,2.501,0.66463,1
5.4312,2.2913,1.3926,1
5.7789,3.2936,1.8241,1
4.3931,2.1628,0.86944,1
4.7559,3.5323,1.1528,1
5.9818,3.108,1.5933,1
5.0142,2.5513,1.0049,1
5.6324,3.3074,1.9886,1
5.5012,3.2143,1.5758,1
5.556,2.6405,0.86949,1
5.5599,2.4375,1.4205,1
4.949,3.343,0.48519,1
5.1459,3.4064,1.613,1
4.9703,2.775,0.69361,1
5.0764,3.767,1.6777,1
5.1641,3.3083,0.55308,1
4.0216,3.2974,0.22598,1
4.7983,2.6394,1.1196,1
4.7578,3.6029,1.0951,1
5.8782,2.428,1.246,1
5.3193,2.8909,0.54136,1
5.0184,3.4233,1.2362,1
4.7331,1.6111,0.25879,1
4.6929,3.1522,0.88274,1
6.0049,4.0871,1.315,1
5.4375,2.8593,0.83971,1
5.1112,3.6864,1.733,1
4.4925,2.2046,1.2405,1
5.0638,2.5305,2.2639,1
4.8641,3.4321,0.19772,1
4.9499,3.0786,0.61878,1
4.1083,3.1272,0.67933,1
5.5285,3.3774,0.91402,1
3.7642,3.2588,0.85256,1
4.5063,2.9444,1.0322,1
4.6358,3.8609,0.79011,1
4.7821,2.986,0.83577,1
4.822,3.2357,2.0069,1
5.528,2.9365,1.9386,1
5.6102,2.4306,0.46522,1
4.5438,3.2341,1.9755,1
5.3135,3.6797,0.50793,1
4.823,3.5087,0.78234,1
5.653,2.9642,1.5513,1
5.4552,3.1131,0.90967,1
5.2146,2.874,1.2217,1
4.6258,2.7297,0.84525,1
5.4132,3.9044,1.277,1
4.3042,3.7231,1.5896,1
3.4253,2.0193,1.187,1
4.9281,3.2901,1.1788,1
4.1731,2.6396,1.4503,1
4.8119,2.9698,0.7054,1
5.3878,2.9284,1.3949,1
5.0791,2.9076,0.76662,1
4.3119,3.1465,0.46336,1
5.4563,2.9889,-0.049187,1
4.709,2.8587,0.45329,1
4.9638,2.8123,0.81965,1
5.7283,2.3312,0.96617,1
5.0643,2.099,1.1542,1
4.621,2.6184,0.33036,1
4.6031,3.3536,0.59629,1
5.0922,4.0747,1.155,1
5.7306,3.3678,1.6581,1
5.6121,2.2655,1.4584,1
4.9184,2.2695,0.47051,1
4.7665,2.6469,1.1535,1
3.882,3.0834,1.7257,1
3.9783,2.204,1.1217,1
4.1588,2.6242,-0.412,1
5.0779,2.4688,0.77551,1
4.351,2.678,0.14151,1
5.232,3.7729,1.5194,1
5.4183,2.6297,1.4417,1
3.9047,2.7191,1.0931,1
4.5489,3.0917,0.8216,1
4.5514,3.4456,1.1011,1
5.4745,3.5145,0.6684,1
5.7209,3.166,0.76598,1
6.2495,2.9018,0.52237,1
5.2719,3.4468,1.3189,1
4.4603,2.649,0.78821,1
4.7242,3.2227,1.3589,1
4.8565,2.3713,0.72479,1
4.6168,3.1538,0.55616,1
5.3932,3.273,1.8492,1
4.5299,2.5497,1.1695,1
5.1021,2.8015,1.1756,1
5.3442,3.2118,1.0856,1
4.6225,3.0759,0.61321,1
4.5984,2.3099,1.1534,1
3.6362,3.1424,0.24863,1
5.6935,3.6541,0.84908,1
5.1974,2.7272,1.2231,1
4.6385,2.6464,1.1018,1
5.2288,2.9339,0.53666,1
5.2992,2.9785,1.0718,1
6.0389,3.5282,2.0656,1
5.7543,2.6536,0.67596,1
5.0625,2.3925,0.38687,1
5.4272,2.7485,1.4295,1
4.5953,3.2353,1.0567,1
5.1777,2.6143,0.52176,1
5.0884,2.5488,0.79548,1
4.2734,3.3249,1.107,1
4.9485,3.2416,1.2463,1
4.9298,2.9539,1.1638,1
5.0708,3.1868,-0.13083,1
4.8083,3.3409,1.7998,1
5.6383,2.6691,1.1821,1
4.1751,2.9967,1.3463,1
4.2301,2.6654,-0.1994,1
3.9182,3.3896,1.2384,1
5.9489,3.2331,0.74409,1
5.4585,2.5475,0.86359,1
4.3841,2.9618,0.89325,1
5.4143,3.4399,0.52326,1
4.8254,2.9417,0.68423,1
4.6158,3.4214,0.96069,1
5.013,2.7568,0.18123,1
4.9812,3.2166,1.2238,1
5.0051,3.1563,1.0175,1
4.2403,3.5183,1.7566,1
4.4037,2.5345,0.2473,1
4.7846,3.286,0.56894,1
5.8759,3.7183,1.3435,1
4.0107,3.606,1.0765,1
4.5191,3.0868,1.6106,1
5.6483,3.0705,1.1757,1
5.0914,3.1171,1.3479,1
5.0122,3.4776,1.3452,1
4.572,3.0261,2.0387,1
5.6837,3.173,0.62515,1
6.0766,2.5815,0.43643,1
5.0959,2.6889,0.88284,1
5.5438,3.5762,1.3445,1
5.5985,2.8795,0.84834,1
4.6498,2.5916,0.4944,1
5.3117,3.0004,1.7615,1
5.0243,2.6373,0.39878,1
4.6226,3.3618,1.083,1
4.8672,2.292,1.269,1
5.3231,3.0665,1.2674,1
5.0414,3.361,1.055,1
5.6843,3.8109,0.99906,1
4.4633,2.5865,0.92072,1
4.9774,3.2218,1.7586,1
4.7143,3.5612,0.96436,1
5.4032,3.5107,1.5202,1
5.7139,2.7872,1.3892,1
4.819,2.5973,0.57068,1
5.4815,3.2941,1.0602,1
5.5767,4.0319,0.72052,1
4.3655,2.8671,0.24862,1
5.032,3.3672,1.5834,1
5.3421,2.6512,1.2213,1
4.7755,2.8765,1.4967,1
6.4294,3.2063,1.2506,1
4.6091,2.4625,0.91606,1
5.551,2.5643,1.0131,1
5.0849,2.8378,0.52623,1
4.796,3.282,0.92514,1
4.405,2.8094,0.57147,1
4.8178,3.4256,1.6476,1
5.7213,2.8473,1.4008,1
5.1369,2.5988,0.76398,1
5.0825,2.5495,1.3228,1
5.6298,1.9158,-0.008126,1
4.6607,1.6474,0.78355,1
4.7568,3.5139,1.2038,1
5.1554,3.354,0.81423,1
3.9391,3.0067,0.92869,1
3.944,2.8773,1.3007,1
4.1145,3.5212,0.70864,1
5.8278,2.9885,0.56004,1
5.4224,3.4775,1.0276,1
5.3668,2.8691,0.52343,1
4.1422,2.905,0.33483,1
5.1933,3.73,1.3782,1
4.3789,3.3766,0.78101,1
4.4848,2.0494,1.1397,1
4.0357,2.0829,1.2786,1
5.0654,3.0157,0.19097,1
3.8242,2.8883,1.0668,1
4.9767,3.5433,1.2867,1
4.2751,2.7708,0.99849,1
4.403,2.6552,1.2701,1
4.9931,2.6736,0.9789,1
4.5084,2.7738,1.2342,1
5.3547,3.5277,0.85838,1
4.5704,2.5269,0.57502,1
5.4758,2.7153,1.2414,1
4.6584,3.9105,1.3692,1
4.792,2.8287,1.5064,1
4.9383,3.2515,0.90912,1
4.9944,3.5582,1.0534,1
4.5155,2.8124,0.79076,1
5.3313,3.457,0.66225,1
5.1112,2.7387,1.0752,1
4.0683,3.0253,1.4069,1
4.6887,2.465,0.41961,1
6.3409,3.81,1.4505,1
4.3315,1.8189,1.1442,1
5.3451,2.1077,0.44116,1
4.8922,2.8596,0.96062,1
5.5672,2.7725,1.6797,1
5.5664,3.0827,0.97138,1
4.943,2.3239,0.80359,1
5.048,3.7717,1.0246,1
5.9485,3.1145,2.056,1
4.6057,2.5857,0.34974,1
4.77,2.8174,1.4157,1
4.1131,2.7458,0.34019,1
4.8791,3.1467,1.1641,1
3.9606,3.5925,0.75939,1
5.1037,3.0231,1.1591,1
4.9649,2.4648,0.7551,1
4.9519,3.8834,1.0411,1
4.6669,2.7566,1.2207,1
4.8462,2.5788,1.5223,1
5.1604,3.2157,1.1464,1
4.9354,2.4672,0.69204,1
4.3434,2.4101,0.75455,1
5.2706,2.4704,1.0495,1
5.0633,3.1849,1.6554,1
5.4643,3.4419,1.0474,1
4.1738,3.1497,0.972,1
5.1085,2.6724,0.30707,1
5.4945,2.7904,1.0046,1
5.3611,2.7859,0.65105,1
4.6059,3.2814,0.54272,1
4.8577,2.8472,0.39835,1
5.6529,3.1713,0.73078,1
4.9574,3.6561,1.3177,1
5.0826,3.6055,0.92284,1
4.4538,3.1664,1.0847,1
5.1414,3.21,0.71701,1
5.3109,3.7554,0.91629,1
5.1315,2.7679,0.033241,1
5.2246,2.7207,0.78497,1
4.6531,2.4931,0.75208,1
4.614,3.5929,1.4835,1
4.0142,3.3057,1.3694,1
4.5762,3.0231,1.111,1
5.2655,2.7414,1.2615,1
4.5077,2.8206,0.92139,1
5.4714,2.5406,1.3405,1
4.2057,3.0213,0.83728,1
4.5852,1.9415,0.20009,1
5.6249,3.3128,1.4477,1
3.963,2.3011,0.41392,1
5.1325,3.4521,0.86561,1
5.7329,2.9629,0.69872,1
4.6815,2.9195,1.4371,1
4.8984,3.1898,0.9559,1
5.2809,2.7566,1.2163,1
5.5506,2.7424,1.9092,1
5.9825,2.5479,0.83387,1
5.0647,2.5626,0.1338,1
5.0017,3.2702,1.4176,1
4.6373,2.614,1.0884,1
5.3809,2.5253,0.81907,1
5.3942,2.4621,1.7784,1
5.3531,2.8727,0.86654,1
4.8605,2.9198,1.3968,1
5.4917,3.2935,0.686,1
4.8345,3.0438,0.25271,1
5.0357,3.2335,0.2134,1
5.394,2.97,1.5511,1
5.3173,3.3444,1.3025,1
4.9706,3.5456,0.94919,1
5.1869,3.0922,1.0409,1
4.9997,2.6734,0.49975,1
5.4732,3.1299,1.8845,1
4.3013,3.3332,0.85369,1
4.9806,3.2396,0.56566,1
4.2557,2.385,0.81866,1
5.5281,3.377,1.5755,1
5.8424,3.4913,0.3227,1
4.6309,2.546,0.47213,1
4.4288,2.4844,0.6657,1
5.2455,3.1014,2.0629,1
4.9545,3.3511,0.57285,1
4.5645,3.1875,1.5466,1
5.4511,2.8022,0.74553,1
3.5697,3.0717,0.74172,1
4.8707,3.1233,1.1433,1
5.0851,3.1737,1.0039,1
5.2734,3.2612,0.96586,1
5.2969,2.8759,0.70419,1
4.8277,3.4438,1.4522,1
4.5021,3.035,0.75716,1
5.4709,2.8335,1.2995,1
4.5008,3.0729,1.6105,1
5.1832,3.1159,0.85057,1
5.1489,3.0213,1.1456,1
5.5216,3.7612,0.65131,1
5.4066,2.3058,1.5009,1
4.4561,2.8285,0.28847,1
6.0316,3.4123,1.5399,1
5.2052,2.5132,0.3139,1
4.2204,1.9535,1.4076,1
5.2143,2.614,2.3682,1
5.5421,2.891,0.78061,1
4.7224,2.8224,0.58133,1
5.1832,2.7606,1.2436,1
4.5841,3.2834,1.0762,1
4.3794,2.9513,0.64758,1
4.6366,3.3603,0.35587,1
4.6171,2.5024,0.79585,1
5.2104,3.6887,1.1,1
4.6387,2.6918,1.6213,1
4.9445,3.1997,1.2676,1
5.1843,2.3999,0.55144,1
5.205,2.5406,0.87255,1
5.6326,2.593,1.1114,1
5.4381,2.953,0.68665,1
4.9967,3.4253,0.3137,1
5.6255,2.6672,1.0397,1
4.7505,3.7937,1.3725,1
4.8368,2.7013,0.83975,1
5.4053,2.7989,0.46516,1
4.4454,2.6761,0.69334,1
4.737,2.6746,1.0307,1
5.2343,2.9789,1.7261,1
4.8344,3.0758,0.73929,1
4.0454,2.8056,1.1923,1
5.2113,3.5089,1.0213,1
4.3726,3.2901,0.64845,1
6.5749,2.9077,1.0222,1
4.7321,2.9494,0.44286,1
5.7675,3.03,0.8226,1
4.4853,2.4094,1.1374,1
5.3761,2.9389,1.208,1
5.3281,3.4015,1.6774,1
5.0408,2.9704,1.1742,1
5.5794,3.2715,0.94209,1
4.4265,3.4093,1.1649,1
5.567,3.3421,1.163,1
5.9602,2.4624,1.2548,1
5.4962,2.6182,0.57113,1
4.054,2.0897,0.23194,1
4.7135,2.9604,1.1555,1
5.0009,3.5852,1.6648,1
5.4716,3.0006,1.3688,1
5.5278,2.9049,0.70749,1
4.8675,2.9849,1.0374,1
4.6102,3.6062,0.71949,1
4.8139,2.412,1.3221,1
4.8693,2.9164,0.91748,1
5.3518,3.6631,0.53404,1
5.3372,3.7286,1.2367,1
4.7647,2.8901,0.75154,1
5.197,2.9069,1.0394,1
4.0922,2.3728,0.76,1
4.4283,2.7768,1.4433,1
4.93,3.2624,1.7765,1
4.899,3.2319,0.6884,1
5.7366,3.2605,1.254,1
5.7038,3.1461,0.70954,1
5.2093,3.2204,1.1728,1
4.8399,3.0167,0.83924,1
4.2377,2.405,0.63842,1
5.1186,2.7749,1.1478,1
5.7361,4.1607,1.2195,1
5.0251,2.9862,0.58401,1
4.8626,3.2718,1.1173,1
5.3299,3.1138,0.35925,1
5.9934,3.8933,1.595,1
5.1545,2.9971,1.1555,1
5.2673,3.1756,0.60891,1
6.1118,3.0468,0.95648,1
4.9836,3.1963,1.6055,1
4.5937,2.9468,1.0515,1
6.3169,2.7169,1.2114,1
4.4807,3.0192,0.64045,1
4.9486,2.6838,1.1781,1
5.1902,2.3073,1.2729,1
4.987,2.9658,1.216,1
4.6583,3.2967,0.97483,1
4.6625,2.7731,0.87553,1
4.5292,1.7786,0.20726,1
5.5235,3.4881,1.0538,1
5.0986,2.3287,1.2345,1
5.6817,4.0396,1.872,1
4.6964,2.7298,1.035,1
4.6118,3.2778,1.4379,1
3.5873,3.3815,1.7161,1
6.4583,3.9059,1.4916,1
5.9267,3.8661,1.8446,1
4.7601,3.1443,1.7498,1
4.8263,2.9546,0.71959,1
5.0412,3.063,0.98669,1
5.6858,2.6894,0.84075,1
5.2843,3.2466,0.63126,1
4.5824,3.5736,1.3014,1
4.9736,2.3004,1.5005,1
4.2848,2.3362,1.4289,1
5.3491,3.1595,0.61563,1
5.0379,2.864,1.2992,1
5.8798,3.5882,1.4274,1
5.3159,3.4097,0.86315,1
4.2862,3.2415,0.66783,1
5.3888,3.174,0.97213,1
5.1604,2.637,0.77885,1
5.4068,3.3183,1.2382,1
5.0925,2.7737,0.70072,1
5.0484,3.3086,0.58187,1
3.8296,3.0653,0.9041,1
4.9989,3.6649,1.2612,1
4.3346,3.0753,0.39511,1
5.5027,3.1443,1.7161,1
4.5525,2.6992,1.1292,1
5.1391,4.0954,0.83684,1
4.8839,3.4794,1.0256,1
4.4895,3.0989,1.2171,1
4.6739,3.5971,1.2636,1
5.165,2.948,0.74971,1
4.9067,3.0515,1.0494,1
5.3614,3.2796,1.1524,1
5.1227,3.2391,0.58058,1
4.5134,3.3026,0.52836,1
3.976,2.2447,1.1829,1
5.4204,2.9902,1.1305,1
5.2868,3.0978,0.75145,1
5.2373,3.376,0.86437,1
4.3194,3.3608,0.36057,1
4.4296,3.2768,1.0518,1
5.6427,3.1366,0.77067,1
4.9569,2.6694,0.78869,1
4.9384,3.0063,0.39499,1
4.5013,3.0555,0.16755,1
4.1401,3.021,1.726,1
4.8349,2.8368,1.2894,1
5.08,3.292,0.44446,1
5.28,2.4203,0.032309,1
5.5047,3.0247,1.5145,1
5.2944,2.9898,0.89023,1
5.7909,3.4896,1.3319,1
4.5995,2.9418,0.27752,1
4.0469,2.6945,0.27848,1
5.0604,2.4781,0.44295,1
3.8032,2.6369,0.20756,1
3.9553,3.7526,1.3662,1
5.2349,3.3298,1.5308,1
5.3315,2.8328,0.98266,1
5.4871,2.716,0.94255,1
5.4403,3.2797,0.90455,1
5.4286,2.978,0.40436,1
4.9821,3.2103,0.9688,1
4.9873,2.4186,-0.0596,1
4.9991,3.249,1.3595,1
5.0233,2.9154,0.8348,1
4.8779,2.8298,1.0447,1
6.4438,3.274,2.0808,1
4.946,3.3454,0.33782,1
4.7129,2.8755,0.83999,1
5.3537,3.0641,1.4158,1
3.9021,3.1241,0.19108,1
4.9713,2.4622,0.7995,1
5.0132,3.5222,1.2778,1
5.4064,2.8376,1.5252,1
4.6389,2.967,1.7644,1
5.1589,2.9785,1.2849,1
5.6487,2.6179,0.67112,1
4.5523,3.3045,0.72193,1
4.8703,3.3064,1.3386,1
5.2473,3.1966,1.1731,1
5.726,3.3791,1.0399,1
3.4033,2.7901,1.1826,1
4.779,3.1584,1.8472,1
3.2273,2.5149,0.31005,1
4.124,2.5909,1.1917,1
4.5823,3.0119,1.4964,1
4.6108,3.1062,0.273,1
4.923,2.8673,1.2296,1
4.614,3.2789,0.54545,1
5.9426,2.6336,1.5373,1
5.156,2.8157,1.2758,1
4.3917,2.6688,0.40882,1
5.0134,2.9568,0.96733,1
4.9332,3.0305,1.3388,1
4.9564,3.2265,1.4088,1
3.8802,3.3999,0.46953,1
5.6036,3.6574,1.6559,1
5.2169,3.0069,0.99893,1
4.8259,3.2364,1.3204,1
5.4096,2.8785,0.80502,1
4.2315,3.3024,0.65256,1
4.6153,2.3407,0.6039,1
4.6264,2.6483,0.71257,1
4.7844,2.8331,1.1861,1
4.8833,3.2784,0.33281,1
4.7029,2.7551,0.37733,1
5.2614,3.3581,1.5974,1
5.4043,2.7527,0.90516,1
4.7915,2.7251,0.79289,1
3.8705,2.6713,0.45466,1
4.461,3.1943,0.87594,1
4.8216,3.1814,0.42272,1
5.2348,3.0808,1.2481,1
4.8488,3.0233,-0.17219,1
4.9282,2.5265,0.6337,1
5.1191,3.4125,0.72722,1
4.612,2.7198,1.8158,1
4.0189,2.7053,0.96274,1
4.7237,2.8316,1.1114,1
5.3388,2.9651,0.40226,1
4.5035,2.9628,0.39462,1
4.4092,2.376,0.12581,1
4.6787,3.8316,1.283,1
4.029,3.1637,0.65655,1
5.4437,2.6255,1.0417,1
4.3229,3.2652,1.2582,1
4.495,2.6029,0.95687,1
5.1761,2.644,0.88348,1
4.9094,2.8892,1.4314,1
5.5202,3.478,0.60179,1
4.5656,3.258,1.3389,1
5.0032,2.73,1.2297,1
4.6665,3.0412,1.5746,1
4.4229,2.8547,0.83597,1
4.8504,2.0743,0.42893,1
4.9284,3.3907,1.1477,1
5.8502,3.4441,0.74201,1
5.7129,2.6843,0.50706,1
4.5074,3.2183,1.135,1
5.1354,2.9927,1.4294,1
5.2186,2.5216,1.318,1
5.3588,2.2648,-0.00053606,1
5.0205,2.8205,0.73751,1
4.5723,2.4983,1.1564,1
5.2099,3.2783,0.50458,1
5.429,2.5606,1.01,1
4.2277,3.4668,0.8578,1
5.1116,2.4884,1.3604,1
5.6794,2.7389,0.73536,1
4.2984,2.3083,0.82249,1
4.6011,3.4991,1.4633,1
4.9557,2.5522,0.65813,1
5.08,3.4704,1.4742,1
4.8583,2.6204,0.36408,1
5.4584,2.8121,1.2419,1
4.4783,2.9146,0.8491,1
4.236,2.3117,0.89661,1
5.0533,3.0265,0.91086,1
6.5248,2.8706,0.49641,1
4.6102,3.2021,0.46503,1
4.223,3.1965,0.60514,1
3.9727,2.9291,0.94307,1
5.0647,3.3983,1.6502,1
4.7924,2.6086,1.311,1
6.0781,3.3279,2.0025,1
5.3075,3.5803,1.4882,1
5.4259,3.0266,0.44804,1
5.0041,3.7865,1.707,1
4.5804,3.1749,1.4367,1
4.9239,3.5646,1.6177,1
5.8289,3.3886,1.4158,1
5.082,3.1072,1.3126,1
4.695,2.5628,0.81764,1
5.0797,2.8534,1.0317,1
4.782,2.5392,1.3051,1
4.8773,2.9337,0.77177,1
5.1055,2.9087,1.6706,1
5.0737,2.4714,0.43535,1
5.4424,2.9826,1.3878,1
5.4813,3.1682,0.40588,1
4.4501,2.8128,1.0405,1
5.9633,3.0667,1.0977,1
4.943,3.2511,0.37373,1
4.6598,3.5382,0.71534,1
5.0355,2.9993,1.1029,1
5.045,2.5992,0.20176,1
5.3961,3.511,1.1846,1
5.5457,2.8865,1.3157,1
5.1182,2.7584,0.89666,1
6.0678,2.2654,0.97653,1
5.2515,2.6091,1.0388,1
4.8923,3.2057,0.9428,1
4.4521,3.4602,0.16706,1
4.7727,2.4681,0.4247,1
4.6861,2.306,0.68468,1
6.1003,3.7379,1.1994,1
5.1471,2.8977,-0.049751,1
4.9737,3.209,1.1511,1
4.4072,3.1126,1.1999,1
4.0673,3.7753,0.21247,1
4.5323,2.4264,0.6317,1
6.057,3.1762,0.52663,1
4.1924,2.2247,0.011832,1
5.4083,3.2478,0.74946,1
5.0975,3.1784,1.7772,1
5.7779,2.5449,1.2847,1
5.2951,2.7583,1.6848,1
6.0015,2.5815,1.2868,1
5.6151,2.9193,0.68713,1
6.6273,3.347,1.3716,1
4.751,2.9872,2.0527,1
5.1903,3.7755,0.5823,1
5.3091,3.1155,1.0925,1
4.5811,2.2344,0.82058,1
5.7847,2.5143,1.409,1
6.263,3.444,1.4646,1
4.8114,3.0886,1.2499,1
4.4261,2.275,1.3736,1
3.1321,3.2667,1.3395,1
4.9873,2.7332,1.016,1
5.3485,2.8324,0.98909,1
4.5982,3.5049,0.75671,1
4.5148,3.3356,1.0631,1
3.9469,2.4296,0.76252,1
6.2032,2.2478,0.47072,1
5.7429,3.3108,1.4088,1
5.2006,3.8388,1.0975,1
5.8875,2.9312,1.6284,1
4.8675,3.3729,0.70378,1
3.7583,3.0057,1.0019,1
4.6594,3.3849,0.98926,1
5.2889,3.5978,1.4264,1
3.6441,3.0868,0.4213,1
4.6818,2.3322,1.028,1
4.1169,2.9778,1.148,1
5.3786,2.7018,1.636,1
4.3008,3.1485,0.43731,1
5.6264,1.6298,0.70359,1
4.4795,2.8016,1.4515,1
4.5177,2.5409,0.75984,1
4.89,3.1648,0.69095,1
4.7122,2.9741,0.21153,1
4.6775,1.9656,0.79979,1
5.6452,3.2034,1.4269,1
4.9874,3.7135,1.009,1
4.38,3.5947,0.45262,1
5.1841,3.6335,0.71346,1
4.9938,3.1297,1.5312,1
5.0051,3.1939,1.6201,1
5.2033,2.5467,1.2929,1
5.6165,3.1432,0.74324,1
4.0492,2.5169,0.68076,1
4.2714,3.3976,0.43058,1
4.4711,2.7883,0.6835,1
4.1273,2.7773,1.1431,1
5.3171,3.2423,1.4439,1
4.9152,2.4075,1.1034,1
5.4862,2.9374,1.2297,1
4.9484,2.4629,1.2621,1
4.9994,3.4496,1.9252,1
5.2037,2.8496,1.0544,1
5.865,3.2061,1.905,1
4.7915,3.696,1.3434,1
4.46,3.3749,0.43347,1
5.4234,3.1363,0.87646,1
5.2497,3.6672,1.1135,1
3.9401,2.9368,0.70867,1
5.404,3.5024,0.65438,1
4.8453,2.7696,1.0065,1
4.1573,2.9289,1.0972,1
4.6012,3.1101,0.79071,1
6.0136,3.6964,1.1043,1
4.8701,2.9605,1.089,1
5.3968,3.3546,1.3148,1
4.357,2.632,0.57766,1
5.1394,3.0718,1.148,1
4.093,3.029,0.99484,1
4.5358,2.9081,1.3187,1
4.1588,2.8384,0.42063,1
5.579,2.5552,1.2219,1
4.1201,2.7069,0.79,1
4.5214,3.0051,0.35086,1
4.6186,3.1409,0.209,1
5.2501,2.861,0.69323,1
4.582,3.4062,1.0113,1
5.2378,3.896,0.83315,1
4.2896,2.9613,1.271,1
5.7305,2.9199,1.2466,1
5.8105,2.8456,0.79644,1
5.6289,3.5857,0.93575,1
5.3203,2.6854,0.63565,1
5.8791,2.6786,0.8508,1
4.4605,2.7624,0.69804,1
4.168,3.7086,1.8063,1
4.8648,2.6653,1.1361,1
5.106,3.5435,0.99001,1
4.7187,3.5842,1.0698,1
4.6546,2.8242,0.80704,1
5.0273,2.208,1.1839,1
4.2274,3.7243,0.60114,1
5.6532,3.1566,0.55844,1
4.5548,2.9276,0.062803,1
5.2494,2.7073,0.77507,1
4.8437,2.9668,0.24507,1
5.4609,3.8038,0.34207,1
4.4176,2.4554,0.86778,1
5.1282,2.8107,0.91563,1
4.7913,2.6515,1.2928,1
4.4911,3.2836,0.41309,1
5.3943,3.0366,1.2652,1
4.592,2.5832,0.5728,1
4.6504,2.397,0.79329,1
5.1523,3.978,2.0888,1
5.0963,2.3842,1.0948,1
5.0594,2.3118,0.84372,1
4.6619,3.9413,1.3516,1
5.3742,3.075,1.4312,1
4.9717,2.8468,0.96052,1
5.458,2.8524,1.1419,1
4.9061,2.408,-0.02268,1
4.9704,2.9606,1.0527,1
5.0272,3.2558,1.2884,1
4.5215,2.0673,0.46568,1
4.8213,2.8766,0.14607,1
5.4321,3.6451,1.3601,1
4.9338,2.1628,1.0486,1
3.9183,2.9453,0.52964,1
4.5108,3.4372,1.2986,1
3.8741,2.4677,-0.20067,1
5.827,3.0489,1.2725,1
4.5042,2.0495,1.041,1
4.6609,3.3202,1.1246,1
4.637,3.0801,0.26669,1
4.0775,2.741,0.79258,1
4.551,2.7265,0.61112,1
5.001,2.5252,1.0763,1
4.6717,2.6326,1.2056,1
5.3925,3.5116,1.1265,1
5.1866,3.3223,1.5579,1
4.9102,3.5579,1.1717,1
5.6656,3.1079,0.82424,1
4.9099,3.2337,1.1282,1
4.896,3.1749,1.1391,1
4.6899,2.1872,1.2033,1
5.8333,3.4575,0.93337,1
5.0572,2.6649,1.5233,1
3.7969,2.5998,0.69058,1
4.9802,3.7119,1.6544,1
4.2298,2.8103,1.2422,1
5.3574,3.3354,2.0086,1
6.0572,3.598,0.80005,1
5.0254,3.6285,1.5945,1
4.2617,2.5424,0.53585,1
4.7866,2.9026,0.83318,1
5.8139,3.7033,1.5413,1
4.7966,2.906,1.1564,1
5.3323,3.2644,1.5503,1
5.3008,2.3241,1.387,1
5.8681,3.419,0.91767,1
5.3693,3.2289,1.1677,1
5.4037,3.1429,0.99613,1
4.8485,3.2582,0.69478,1
5.6809,2.3106,1.4937,1
3.981,2.5883,1.4072,1
4.937,3.4862,1.3385,1
4.7256,3.5769,1.0772,1
4.1508,2.4866,1.2202,1
4.7514,3.895,0.72666,1
5.3532,1.7681,0.9086,1
5.6613,2.794,1.3655,1
5.8217,2.9535,1.3204,1
4.6176,3.3309,0.1783,1
4.2691,3.3414,0.51987,1
5.6617,3.7523,0.88131,1
4.9509,3.1597,0.80004,1
4.7422,2.9718,1.2668,1
4.6608,4.0136,0.79361,1
5.0297,2.6392,0.35554,1
5.1899,3.1655,0.91295,1
4.3097,1.8273,0.87206,1
6.0316,3.0419,0.6142,1
5.221,2.9723,1.4142,1
4.5375,3.4586,1.3108,1
5.2967,2.5562,0.52318,1
5.186,3.4936,0.73335,1
4.6364,2.7326,0.051771,1
3.8644,2.8007,0.50356,1
5.2213,3.0985,1.1962,1
4.2439,2.2067,0.50464,1
5.0682,3.2501,1.4496,1
4.8467,2.6877,0.32659,1
5.0694,3.311,1.5768,1
4.6468,3.384,1.4402,1
4.6529,2.6639,1.1991,1
4.689,3.0754,1.2941,1
4.6966,2.3731,1.1953,1
4.6823,3.1097,0.76166,1
5.0932,2.995,0.79503,1
4.7805,3.2436,1.2845,1
5.0293,3.2652,1.2386,1
5.7756,3.4074,1.4513,1
5.8516,3.5617,1.5896,1
4.7117,3.0082,0.92143,1
5.2605,2.7097,1.0569,1
5.2554,3.6742,0.77405,1
5.9574,2.8442,1.0732,1
4.7727,3.2542,1.3259,1
5.5722,3.1129,1.4188,1
5.1941,2.7037,1.8892,1
4.7077,3.3672,1.5333,1
4.9378,2.2726,1.6291,1
5.1358,2.1283,-0.05457,1
4.7936,3.3572,1.0832,1
5.2324,2.8627,1.5042,1
5.9344,3.3209,1.0095,1
6.1959,3.2406,1.0568,1
4.8761,3.0315,0.82765,1
