,0,1,2
13386,5.047822952270508,18.334970474243164,8.0
13387,24.522056579589844,-0.7046332359313965,5.0
13388,31.622970581054688,27.092103958129883,3.0
13389,39.97416687011719,-7.643434524536133,6.0
13390,-4.45277214050293,50.0520133972168,1.0
13391,-37.563533782958984,5.229191780090332,7.0
13392,-36.19845199584961,41.05849838256836,1.0
13393,-14.823097229003906,19.058223724365234,8.0
13394,41.37073516845703,-0.12213265150785446,5.0
13395,-38.05099105834961,-14.69301986694336,9.0
13396,3.5790131092071533,31.6497802734375,8.0
13397,11.757765769958496,-38.44165802001953,0.0
13398,-3.6144521236419678,48.16460037231445,1.0
13399,-26.249164581298828,39.656192779541016,1.0
13400,35.03379440307617,20.54448890686035,5.0
13401,6.48834228515625,-18.406871795654297,2.0
13402,1.7394134998321533,26.025331497192383,8.0
13403,19.34299087524414,31.758323669433594,3.0
13404,31.289165496826172,11.02774715423584,5.0
13405,-33.12442398071289,8.497770309448242,7.0
13406,3.601586103439331,-0.8334951996803284,2.0
13407,5.252972602844238,28.91044044494629,8.0
13408,26.773839950561523,-36.48805618286133,0.0
13409,-37.30463409423828,-10.514684677124023,9.0
13410,-35.83943557739258,14.549938201904297,7.0
13411,10.087920188903809,-38.505348205566406,0.0
13412,21.816993713378906,16.541189193725586,8.0
13413,-37.78202819824219,32.72570037841797,1.0
13414,-6.728893280029297,-25.751955032348633,9.0
13415,3.380007743835449,-19.302757263183594,2.0
13416,-13.724327087402344,3.526904821395874,7.0
13417,25.113758087158203,26.556089401245117,3.0
13418,-23.549612045288086,-48.78216552734375,4.0
13419,-36.699039459228516,-41.25394058227539,4.0
13420,-2.4912378787994385,16.781299591064453,8.0
13421,-37.15650939941406,7.317643642425537,7.0
13422,-5.02752685546875,19.252899169921875,8.0
13423,-13.578570365905762,23.891155242919922,8.0
13424,2.6384897232055664,27.329240798950195,8.0
13425,-40.4310417175293,-18.747509002685547,9.0
13426,-19.049949645996094,-41.687889099121094,4.0
13427,40.81527328491211,-6.310495853424072,6.0
13428,-0.3230096995830536,-32.19227600097656,9.0
13429,-40.10184097290039,-10.21731185913086,9.0
13430,-24.86116600036621,-34.511863708496094,4.0
13431,48.543190002441406,-11.518099784851074,6.0
13432,12.802848815917969,-19.770526885986328,2.0
13433,-36.517459869384766,40.89990997314453,1.0
13434,9.39851188659668,-12.331076622009277,2.0
13435,-42.90468978881836,-11.833673477172852,9.0
13436,8.932991981506348,16.809555053710938,8.0
13437,-40.695396423339844,-11.405838012695312,9.0
13438,22.306888580322266,29.481674194335938,3.0
13439,-42.0464973449707,-12.231746673583984,9.0
13440,2.3955881595611572,22.757831573486328,8.0
13441,-36.21303176879883,-40.120906829833984,4.0
13442,10.849784851074219,39.57303237915039,3.0
13443,-34.154083251953125,-36.83839797973633,4.0
13444,50.73162841796875,-23.857694625854492,6.0
13445,20.64083480834961,24.5540714263916,3.0
13446,-24.340038299560547,-42.35313415527344,4.0
13447,-5.179845809936523,13.942830085754395,8.0
13448,14.864764213562012,26.888120651245117,3.0
13449,-42.895179748535156,31.992036819458008,1.0
13450,22.108224868774414,-32.93994140625,0.0
13451,-28.590856552124023,-42.13753128051758,4.0
13452,-20.779069900512695,8.712326049804688,2.0
13453,-28.10956382751465,31.756683349609375,1.0
13454,24.808818817138672,-42.04155349731445,0.0
13455,8.185356140136719,-20.002710342407227,2.0
13456,-21.07741928100586,-16.289152145385742,9.0
13457,18.529680252075195,-1.9006690979003906,5.0
13458,-13.139056205749512,-48.47848892211914,4.0
13459,14.524330139160156,-32.095157623291016,0.0
13460,13.997072219848633,11.763725280761719,5.0
13461,-29.583637237548828,-20.99574851989746,9.0
13462,-15.570340156555176,-26.433612823486328,9.0
13463,-30.104652404785156,-36.52354431152344,4.0
13464,31.671184539794922,-27.64180564880371,0.0
13465,-32.05718231201172,-19.726184844970703,9.0
13466,40.341339111328125,22.158065795898438,5.0
13467,13.723424911499023,-44.04853439331055,0.0
13468,52.30282974243164,-2.8549041748046875,6.0
13469,-30.712385177612305,2.4528274536132812,7.0
13470,-11.261445045471191,37.301292419433594,1.0
13471,-22.233896255493164,-49.83713150024414,4.0
13472,-27.174068450927734,-13.82568359375,9.0
13473,-25.042400360107422,-36.25508499145508,4.0
13474,-11.567152976989746,38.97926330566406,1.0
13475,-24.268796920776367,38.08651351928711,1.0
13476,4.2322998046875,15.963028907775879,8.0
13477,-5.588962078094482,14.906718254089355,8.0
13478,30.23295021057129,31.16221809387207,3.0
13479,-30.57344627380371,2.3485312461853027,7.0
13480,-12.516094207763672,-29.81147575378418,9.0
13481,42.36935043334961,-14.258115768432617,6.0
13482,-21.543561935424805,-8.15355110168457,7.0
13483,13.833699226379395,-44.098968505859375,0.0
13484,7.476113319396973,-5.73561429977417,2.0
13485,-7.697309970855713,15.596193313598633,8.0
13486,-0.15132176876068115,4.755604267120361,2.0
13487,-41.81247329711914,29.456201553344727,1.0
13488,10.332534790039062,42.47112274169922,3.0
13489,-6.323728561401367,16.417449951171875,8.0
13490,-5.060307502746582,2.6629104614257812,2.0
13491,-4.216746807098389,-12.350298881530762,2.0
13492,17.51325035095215,-40.31525802612305,0.0
13493,40.998023986816406,-4.220244407653809,6.0
13494,31.208772659301758,2.9959285259246826,6.0
13495,3.7382705211639404,-17.542760848999023,2.0
13496,27.400341033935547,29.014381408691406,3.0
13497,11.290885925292969,-36.203521728515625,0.0
13498,-8.943099021911621,16.918479919433594,8.0
13499,-34.15906524658203,-14.800301551818848,9.0
13500,-20.437644958496094,-37.371097564697266,4.0
13501,-31.71180534362793,29.859649658203125,1.0
13502,25.676441192626953,8.057552337646484,5.0
13503,1.2623224258422852,-10.995895385742188,2.0
13504,-23.808340072631836,33.298282623291016,1.0
13505,27.30978775024414,2.7623844146728516,5.0
13506,6.018489360809326,-1.737679362297058,2.0
13507,-32.63497543334961,-42.58774948120117,4.0
13508,45.03025436401367,4.875682353973389,2.0
13509,22.398664474487305,4.821987152099609,5.0
13510,-25.23897361755371,36.63611602783203,1.0
13511,33.72582244873047,-12.092406272888184,6.0
13512,-20.4068660736084,3.949026584625244,7.0
13513,-38.84153747558594,6.140342712402344,7.0
13514,-27.468690872192383,26.070131301879883,1.0
13515,-35.4188346862793,5.03748893737793,7.0
13516,6.38480281829834,40.104522705078125,3.0
13517,24.570993423461914,-3.2463395595550537,5.0
13518,2.520277738571167,21.274234771728516,8.0
13519,23.56804656982422,48.577308654785156,3.0
13520,-6.273245334625244,-46.03257369995117,4.0
13521,13.11603832244873,-40.81904602050781,0.0
13522,10.280379295349121,-11.229207038879395,2.0
13523,4.406209468841553,-23.408525466918945,2.0
13524,35.387142181396484,40.270965576171875,3.0
13525,4.772124290466309,-23.95718765258789,2.0
13526,15.625726699829102,16.17522430419922,9.0
13527,3.248816967010498,-22.265987396240234,2.0
13528,27.559499740600586,-21.18511199951172,0.0
13529,-31.664072036743164,4.907663822174072,7.0
13530,-3.8321173191070557,-33.44097900390625,9.0
13531,19.384342193603516,28.324037551879883,3.0
13532,37.4337043762207,17.01961898803711,5.0
13533,40.106285095214844,13.259018898010254,5.0
13534,-16.064504623413086,0.08284103870391846,7.0
13535,1.3608765602111816,-15.6138334274292,2.0
13536,37.612754821777344,-18.862213134765625,6.0
13537,-33.886226654052734,36.46258544921875,1.0
13538,38.74567413330078,22.219053268432617,5.0
13539,-22.297765731811523,-49.86754608154297,4.0
13540,-12.424877166748047,4.01049280166626,7.0
13541,-38.871856689453125,-33.37104415893555,4.0
13542,-15.309401512145996,41.563411712646484,1.0
13543,35.10465621948242,29.869001388549805,3.0
13544,30.79796600341797,-34.68391418457031,0.0
13545,10.123987197875977,-43.76676559448242,0.0
13546,46.07145690917969,-16.735275268554688,6.0
13547,14.238978385925293,-44.029151916503906,0.0
13548,-24.378416061401367,-26.094511032104492,4.0
13549,-5.494766712188721,15.002996444702148,8.0
13550,-1.5186192989349365,-6.9247283935546875,2.0
13551,25.691875457763672,-1.0261492729187012,5.0
13552,-5.2430830001831055,3.2300755977630615,2.0
13553,-42.56025314331055,-37.59003448486328,4.0
13554,-2.218674898147583,32.766571044921875,8.0
13555,-37.73379898071289,9.036992073059082,7.0
13556,-21.561708450317383,34.24460983276367,1.0
13557,-49.02977752685547,-12.947736740112305,9.0
13558,-25.192781448364258,42.872562408447266,1.0
13559,-8.91154670715332,14.095200538635254,8.0
13560,20.546600341796875,41.162776947021484,3.0
13561,-36.7844352722168,8.327272415161133,7.0
13562,-4.141927242279053,13.794065475463867,8.0
13563,-43.34549331665039,-13.971911430358887,9.0
13564,-27.92172622680664,-37.91697311401367,4.0
13565,42.106266021728516,0.009472619742155075,6.0
13566,-18.866209030151367,6.514216899871826,7.0
13567,20.30222511291504,25.69982147216797,3.0
13568,26.443086624145508,21.13796615600586,3.0
13569,-38.703609466552734,26.760652542114258,1.0
13570,-24.686674118041992,8.709314346313477,7.0
13571,-33.774497985839844,7.611031532287598,7.0
13572,-42.34410095214844,-9.991711616516113,9.0
13573,-37.65965270996094,-10.538626670837402,9.0
13574,-18.712764739990234,49.18642807006836,1.0
13575,31.977962493896484,-13.07666015625,6.0
13576,22.175804138183594,34.07118606567383,3.0
13577,15.463041305541992,30.809125900268555,3.0
13578,2.7020299434661865,28.008689880371094,8.0
13579,14.882186889648438,30.492408752441406,3.0
13580,37.80389404296875,13.764934539794922,5.0
13581,-37.74290084838867,35.001380920410156,1.0
13582,26.645465850830078,-45.074432373046875,0.0
13583,25.249805450439453,-35.43799591064453,0.0
13584,-8.908058166503906,48.137874603271484,1.0
13585,-4.048961162567139,-13.127654075622559,2.0
13586,0.8727667331695557,3.2385754585266113,2.0
13587,40.28081130981445,-13.187999725341797,6.0
13588,9.296034812927246,20.137989044189453,8.0
13589,12.200242042541504,-43.09812927246094,0.0
13590,-2.023289680480957,41.40565490722656,1.0
13591,31.193222045898438,13.58245849609375,5.0
13592,-9.094013214111328,13.027032852172852,8.0
13593,40.1591682434082,-13.161104202270508,6.0
13594,23.574371337890625,5.4216461181640625,5.0
13595,40.798065185546875,-13.84109878540039,6.0
13596,-9.52762222290039,-28.995813369750977,9.0
13597,-6.940154552459717,22.75470542907715,8.0
13598,47.104312896728516,2.7096307277679443,6.0
13599,-34.52338409423828,5.028636455535889,7.0
13600,-17.857566833496094,-2.30033016204834,7.0
13601,24.60631561279297,25.987274169921875,3.0
13602,13.117157936096191,7.90507698059082,5.0
13603,18.014848709106445,-2.667038679122925,5.0
13604,-23.456466674804688,-25.4365177154541,1.0
13605,-9.164054870605469,17.16673469543457,8.0
13606,10.889842987060547,-8.638046264648438,2.0
13607,24.71359634399414,41.5209846496582,3.0
13608,6.887884140014648,19.38052749633789,8.0
13609,18.30624008178711,-38.558074951171875,0.0
13610,-27.038984298706055,41.82757568359375,1.0
13611,-34.231239318847656,31.51287269592285,1.0
13612,4.511854648590088,0.38727572560310364,2.0
13613,0.42207372188568115,-14.179069519042969,2.0
13614,48.11048889160156,2.521510601043701,6.0
13615,19.423141479492188,48.3773307800293,3.0
13616,-10.450297355651855,-24.15019416809082,9.0
13617,-39.86141586303711,38.4398078918457,1.0
13618,2.7426843643188477,30.258705139160156,8.0
13619,24.518089294433594,10.358903884887695,5.0
13620,-2.5242502689361572,27.820186614990234,8.0
13621,49.229183197021484,-18.155405044555664,6.0
13622,38.604736328125,-25.429759979248047,6.0
13623,20.31268310546875,-42.890777587890625,0.0
13624,6.022537708282471,-17.55974006652832,2.0
13625,-35.16780090332031,27.277713775634766,1.0
13626,3.2913548946380615,19.674320220947266,8.0
13627,-2.859766960144043,-14.27770709991455,2.0
13628,19.066162109375,30.019929885864258,3.0
13629,21.766637802124023,25.666494369506836,3.0
13630,-7.363520622253418,45.886863708496094,1.0
13631,-37.99321746826172,35.38718795776367,1.0
13632,0.2139391154050827,15.094841957092285,8.0
13633,26.811235427856445,-0.22548460960388184,5.0
13634,-31.823745727539062,-29.395124435424805,4.0
13635,42.06136703491211,-22.537525177001953,6.0
13636,-0.6691455245018005,48.165504455566406,1.0
13637,-26.44625473022461,7.310398578643799,7.0
13638,-36.00688552856445,7.830732345581055,7.0
13639,-8.337931632995605,30.746749877929688,8.0
13640,-24.367555618286133,-36.28264236450195,4.0
13641,20.621217727661133,-43.56135559082031,0.0
13642,33.86440658569336,20.551164627075195,5.0
13643,-38.643341064453125,32.02745056152344,1.0
13644,-16.180736541748047,0.301751047372818,7.0
13645,2.9481844902038574,-26.57707977294922,2.0
13646,-19.38174057006836,-20.775741577148438,9.0
13647,-17.951934814453125,-27.05880355834961,3.0
13648,-23.135730743408203,30.078813552856445,1.0
13649,-35.62022399902344,33.59324645996094,1.0
13650,-6.183385848999023,-47.7291374206543,4.0
13651,-30.83594512939453,15.872567176818848,7.0
13652,-4.528717517852783,-37.0134391784668,9.0
13653,-24.280397415161133,-50.301063537597656,4.0
13654,-2.7167422771453857,9.308731079101562,2.0
13655,12.69806957244873,26.77692985534668,8.0
13656,10.242189407348633,40.62023162841797,3.0
13657,-42.39621353149414,25.680801391601562,1.0
13658,30.9285831451416,25.265043258666992,3.0
13659,17.24093246459961,8.23737907409668,5.0
13660,19.065731048583984,41.07992935180664,3.0
13661,37.798789978027344,-4.629377365112305,6.0
13662,-21.8300724029541,6.499908924102783,7.0
13663,19.68821907043457,-8.61470890045166,5.0
13664,-14.235148429870605,-48.51585388183594,4.0
13665,-33.53642272949219,13.991579055786133,7.0
13666,-2.4870662689208984,-32.268558502197266,9.0
13667,-3.137878894805908,-14.466654777526855,2.0
13668,-35.120338439941406,-20.275127410888672,9.0
13669,-18.095632553100586,22.785343170166016,8.0
13670,6.863469123840332,37.82135009765625,3.0
13671,42.368247985839844,-8.126264572143555,6.0
13672,-31.44974136352539,-16.51694679260254,9.0
13673,12.774858474731445,30.07898712158203,3.0
13674,-42.49107360839844,33.23580551147461,1.0
13675,17.585084915161133,45.89194107055664,3.0
13676,24.22972297668457,34.26384735107422,3.0
13677,13.795714378356934,32.6434211730957,8.0
13678,-8.112686157226562,-23.465368270874023,9.0
13679,36.15060806274414,-8.948075294494629,6.0
13680,1.3100777864456177,50.854976654052734,8.0
13681,34.554542541503906,10.899203300476074,5.0
13682,-4.0088090896606445,14.666019439697266,8.0
13683,-42.99516296386719,-38.527870178222656,4.0
13684,-17.531543731689453,-6.301795959472656,7.0
13685,15.004897117614746,-30.532032012939453,0.0
13686,45.723609924316406,-26.099760055541992,6.0
13687,-36.68882369995117,-8.153143882751465,9.0
13688,-15.171420097351074,-40.470237731933594,4.0
13689,-38.134342193603516,26.570531845092773,1.0
13690,4.079380035400391,-17.74407386779785,2.0
13691,-33.31765365600586,14.047144889831543,7.0
13692,-13.798934936523438,-28.935813903808594,9.0
13693,-6.286342144012451,-6.496330261230469,2.0
13694,-12.725607872009277,33.2888298034668,2.0
13695,-35.68730926513672,-20.267602920532227,9.0
13696,53.368186950683594,-6.5402913093566895,6.0
13697,-38.11360168457031,24.21969985961914,1.0
13698,-19.919361114501953,-10.430089950561523,9.0
13699,15.325605392456055,-0.8929857611656189,5.0
13700,-29.539304733276367,34.86176681518555,1.0
13701,-41.870059967041016,34.38840103149414,1.0
13702,38.50483703613281,2.2638487815856934,6.0
13703,-13.93714427947998,9.102571487426758,3.0
13704,24.657194137573242,31.432296752929688,3.0
13705,0.7388692498207092,-25.914831161499023,2.0
13706,23.32642936706543,32.616939544677734,3.0
13707,16.918899536132812,41.7548713684082,3.0
13708,36.5786018371582,16.6086368560791,5.0
13709,41.13039779663086,-25.504478454589844,6.0
13710,-19.817306518554688,9.937761306762695,7.0
13711,-46.86555862426758,26.78569221496582,1.0
13712,44.10771942138672,-31.302486419677734,6.0
13713,-5.039455413818359,-22.34189796447754,3.0
13714,-17.888519287109375,-14.290994644165039,4.0
13715,43.67812728881836,-27.94083595275879,6.0
13716,18.159982681274414,13.07060432434082,5.0
13717,-29.286457061767578,-15.650503158569336,9.0
13718,-20.08815574645996,10.286751747131348,7.0
13719,10.413548469543457,-37.014610290527344,0.0
13720,-8.647834777832031,-32.438358306884766,9.0
13721,-44.93111801147461,21.712501525878906,1.0
13722,1.7099906206130981,-4.500960350036621,2.0
13723,-9.838988304138184,23.85580825805664,8.0
13724,18.385208129882812,-4.1310625076293945,5.0
13725,-25.0837345123291,30.930952072143555,1.0
13726,16.658626556396484,-26.301895141601562,0.0
13727,-24.306015014648438,-42.70328903198242,4.0
13728,-24.08247184753418,-17.24127769470215,9.0
13729,29.971927642822266,-25.62733268737793,0.0
13730,17.921138763427734,-27.402976989746094,0.0
13731,41.980533599853516,-10.932195663452148,6.0
13732,27.341848373413086,16.756610870361328,5.0
13733,-32.14585494995117,26.357107162475586,1.0
13734,29.678382873535156,-33.483001708984375,0.0
13735,9.147857666015625,-10.64737319946289,2.0
13736,32.67283630371094,41.17924499511719,3.0
13737,47.857635498046875,-17.567079544067383,6.0
13738,28.84101104736328,-25.579792022705078,0.0
13739,-30.656251907348633,-17.163549423217773,9.0
13740,6.382242679595947,38.494895935058594,3.0
13741,7.445051670074463,-22.59443473815918,2.0
13742,21.483675003051758,48.47451400756836,9.0
13743,3.1295559406280518,-26.639699935913086,2.0
13744,-11.547989845275879,-0.9570828080177307,7.0
13745,6.7076287269592285,39.068153381347656,3.0
13746,-21.63798713684082,9.050444602966309,7.0
13747,18.95600128173828,-0.11147503554821014,5.0
13748,-13.506733894348145,40.7852668762207,1.0
13749,20.015932083129883,3.629056453704834,5.0
13750,14.762953758239746,46.28816223144531,3.0
13751,14.777457237243652,-28.785606384277344,0.0
13752,4.325404167175293,34.04171371459961,9.0
13753,-30.395383834838867,16.958396911621094,7.0
13754,-24.9989070892334,2.0346906185150146,7.0
13755,-35.764305114746094,14.622901916503906,7.0
13756,-18.551151275634766,1.837329626083374,7.0
13757,-39.94280242919922,-6.219011306762695,9.0
13758,49.2679443359375,1.2807974815368652,6.0
13759,47.08525085449219,-16.289642333984375,6.0
13760,31.325963973999023,-44.14385986328125,6.0
13761,8.468538284301758,-20.884288787841797,2.0
13762,5.8094305992126465,-1.3116716146469116,2.0
13763,-31.93864631652832,-18.82628059387207,9.0
13764,28.944000244140625,-45.49943923950195,0.0
13765,-24.145221710205078,-48.99542999267578,4.0
13766,-21.961931228637695,-29.80984115600586,4.0
13767,-31.92679214477539,7.4752116203308105,7.0
13768,-5.216586112976074,-33.81608963012695,9.0
13769,29.142141342163086,-39.981422424316406,0.0
13770,40.37449264526367,-3.265537738800049,6.0
13771,4.403345584869385,-24.56466293334961,2.0
13772,50.54249954223633,-3.54525089263916,6.0
13773,12.414416313171387,28.844112396240234,3.0
13774,4.319489479064941,-21.84943389892578,2.0
13775,-24.318981170654297,-50.14775466918945,4.0
13776,-43.648292541503906,3.3070225715637207,7.0
13777,19.742897033691406,-22.696443557739258,0.0
13778,10.195050239562988,43.426761627197266,3.0
13779,16.39459800720215,-29.226491928100586,0.0
13780,52.3412971496582,-17.103012084960938,6.0
13781,-15.160451889038086,24.150651931762695,8.0
13782,-33.09615707397461,26.648225784301758,1.0
13783,19.720703125,5.284613132476807,5.0
13784,20.816986083984375,8.080589294433594,5.0
13785,-40.143829345703125,37.67031478881836,1.0
13786,-12.934624671936035,7.4957990646362305,7.0
13787,18.519996643066406,24.02017593383789,3.0
13788,-39.97280502319336,37.942806243896484,1.0
13789,-21.252429962158203,11.721366882324219,7.0
13790,-34.184967041015625,30.16733169555664,1.0
13791,-40.461849212646484,-5.772310733795166,9.0
13792,-10.721067428588867,19.575517654418945,8.0
13793,-18.84980583190918,23.93947982788086,8.0
13794,-23.76677894592285,-10.637744903564453,7.0
13795,-17.594715118408203,18.708322525024414,8.0
13796,13.603198051452637,4.312046051025391,5.0
13797,-40.68098068237305,-11.867785453796387,9.0
13798,28.998815536499023,-35.42957305908203,0.0
13799,21.7933349609375,-23.184749603271484,0.0
13800,32.58216094970703,12.399698257446289,5.0
13801,-33.4564094543457,-8.934191703796387,9.0
13802,-15.718135833740234,-3.6541101932525635,7.0
13803,-21.50485610961914,21.27861976623535,8.0
13804,-6.223130226135254,-2.167311906814575,2.0
13805,-29.257183074951172,-15.734328269958496,9.0
13806,-14.811644554138184,-19.273855209350586,9.0
13807,13.281039237976074,-27.225666046142578,0.0
13808,24.812252044677734,-21.584884643554688,0.0
13809,40.371124267578125,-8.444106101989746,6.0
13810,-33.47574234008789,-2.581298828125,7.0
13811,16.97929573059082,-3.009714126586914,5.0
13812,17.327180862426758,18.828353881835938,8.0
13813,47.87680435180664,-17.508668899536133,6.0
13814,-25.515459060668945,8.825098991394043,7.0
13815,-28.251344680786133,7.7158074378967285,7.0
13816,31.584489822387695,-41.574005126953125,0.0
13817,-43.150474548339844,-39.16741180419922,4.0
13818,7.296236515045166,-3.300182819366455,2.0
13819,-30.89668846130371,15.446330070495605,7.0
13820,5.125421524047852,-18.700908660888672,2.0
13821,26.35463523864746,0.1813601702451706,5.0
13822,24.513647079467773,-32.076480865478516,0.0
13823,-36.02035903930664,-44.149024963378906,4.0
13824,22.10926628112793,44.81184387207031,3.0
13825,-40.55339431762695,23.164993286132812,1.0
13826,22.0146541595459,-43.73046875,0.0
13827,18.708147048950195,20.172212600708008,3.0
13828,44.96937942504883,4.3626532554626465,6.0
13829,25.07731819152832,20.03329849243164,5.0
13830,23.692808151245117,-46.444915771484375,0.0
13831,39.45437240600586,32.684539794921875,3.0
13832,40.712223052978516,2.3505563735961914,6.0
13833,17.657649993896484,-37.496551513671875,0.0
13834,-16.15281867980957,-0.7176464200019836,7.0
13835,-34.798309326171875,35.377891540527344,1.0
13836,22.337779998779297,44.25630569458008,3.0
13837,3.5162055492401123,4.422252655029297,2.0
13838,50.658931732177734,-11.812769889831543,6.0
13839,20.792415618896484,24.607519149780273,3.0
13840,-5.511109352111816,48.43778610229492,1.0
13841,-41.938114166259766,-33.01803970336914,4.0
13842,-11.379891395568848,3.5360095500946045,7.0
13843,20.429080963134766,-8.932390213012695,5.0
13844,5.693881511688232,-3.3273983001708984,2.0
13845,34.460906982421875,-7.088656425476074,6.0
13846,48.02400588989258,-2.718721628189087,6.0
13847,-35.795021057128906,1.3745505809783936,7.0
13848,-7.355170726776123,-46.93143844604492,4.0
13849,-16.650266647338867,20.851858139038086,8.0
13850,-14.53651237487793,-23.283185958862305,4.0
13851,-42.881046295166016,-7.030900001525879,9.0
13852,-28.38062286376953,-30.48292350769043,4.0
13853,6.969723224639893,-32.016319274902344,0.0
13854,28.47972297668457,-22.09383773803711,0.0
13855,-46.5522346496582,22.33850860595703,1.0
13856,-13.956298828125,-35.788291931152344,4.0
13857,8.290745735168457,6.163151741027832,2.0
13858,40.398136138916016,-20.38487434387207,6.0
13859,20.435224533081055,26.235822677612305,3.0
13860,49.01812744140625,-24.967580795288086,6.0
13861,-45.96639633178711,-31.659595489501953,4.0
13862,25.843900680541992,9.509849548339844,5.0
13863,21.90146255493164,-9.400211334228516,5.0
13864,-26.0080509185791,-43.5599479675293,4.0
13865,35.98195266723633,-15.670902252197266,6.0
13866,2.62214732170105,20.57707405090332,8.0
13867,-41.97282409667969,2.9882559776306152,7.0
13868,-9.534000396728516,-46.10097885131836,4.0
13869,-18.051523208618164,22.7867488861084,8.0
13870,-27.604581832885742,-27.24124526977539,4.0
13871,-46.224761962890625,-6.7269978523254395,9.0
13872,9.659892082214355,-42.29574966430664,0.0
13873,9.695494651794434,-39.743160247802734,0.0
13874,23.22060775756836,-38.29368591308594,0.0
13875,-48.35972595214844,18.411914825439453,1.0
13876,27.13353157043457,-19.66546630859375,8.0
13877,7.566625595092773,3.6263349056243896,2.0
13878,-28.583332061767578,-28.222557067871094,4.0
13879,19.297788619995117,26.707990646362305,3.0
13880,31.3359375,-35.342735290527344,0.0
13881,36.02088928222656,-15.636457443237305,6.0
13882,-11.8495512008667,41.66838455200195,1.0
13883,-42.31890106201172,3.1723577976226807,7.0
13884,-28.159751892089844,29.514928817749023,1.0
13885,-18.099111557006836,22.90363883972168,8.0
13886,26.011014938354492,14.709654808044434,5.0
13887,-47.040802001953125,-12.720512390136719,9.0
13888,-0.5093068480491638,27.910655975341797,8.0
13889,13.846121788024902,-35.472496032714844,0.0
13890,-36.430747985839844,5.700720310211182,7.0
13891,-44.37544631958008,-12.77112865447998,9.0
13892,-13.835854530334473,40.62332534790039,1.0
13893,-46.948455810546875,-12.826534271240234,9.0
13894,13.46505355834961,48.35936737060547,3.0
13895,-22.163867950439453,22.266149520874023,8.0
13896,29.7907772064209,-41.47489929199219,0.0
13897,-44.792152404785156,-12.533333778381348,9.0
13898,-11.716540336608887,-22.94365692138672,9.0
13899,-19.879859924316406,22.238040924072266,8.0
13900,-12.171982765197754,-3.394415855407715,7.0
13901,-44.500946044921875,-35.53498840332031,4.0
13902,-5.035834789276123,-44.50965118408203,4.0
13903,-48.81435012817383,16.84522819519043,1.0
13904,-2.590204954147339,-32.36759567260742,9.0
13905,-42.33979797363281,6.200490951538086,7.0
13906,10.56540584564209,43.56373596191406,3.0
13907,-40.88567352294922,3.2750747203826904,7.0
13908,-22.128559112548828,-32.302391052246094,4.0
13909,17.06314468383789,23.756725311279297,3.0
13910,7.784786224365234,-16.446666717529297,2.0
13911,4.364276885986328,-37.39231872558594,0.0
13912,41.98066329956055,-32.09662628173828,6.0
13913,5.391563892364502,-39.766082763671875,0.0
13914,-0.3169802129268646,-7.903579235076904,2.0
13915,-37.00939178466797,1.045119285583496,7.0
13916,27.193904876708984,-25.98681640625,0.0
13917,-17.11310577392578,20.92178726196289,8.0
13918,20.755008697509766,-32.9130744934082,0.0
13919,7.5713934898376465,1.9543167352676392,2.0
13920,-28.283472061157227,-33.31165313720703,8.0
13921,7.482892036437988,-31.925796508789062,0.0
13922,-6.343779563903809,1.8603603839874268,2.0
13923,-47.49365234375,23.116825103759766,1.0
13924,0.8056519031524658,30.90799903869629,8.0
13925,2.9671380519866943,6.343452453613281,2.0
13926,29.59310531616211,-24.849170684814453,0.0
13927,37.299652099609375,-15.764087677001953,6.0
13928,11.392181396484375,-20.84058952331543,2.0
13929,17.784194946289062,24.23717498779297,3.0
13930,-4.003462314605713,-7.050767421722412,2.0
13931,18.152475357055664,25.414501190185547,3.0
13932,-4.580905914306641,-29.71249771118164,9.0
13933,-38.86194610595703,7.303502559661865,7.0
13934,-0.05302823707461357,14.892210960388184,8.0
13935,18.031522750854492,26.134370803833008,3.0
13936,-3.844095468521118,-32.919273376464844,9.0
13937,12.403718948364258,31.384525299072266,3.0
13938,30.02066993713379,8.840320587158203,5.0
13939,33.217613220214844,-5.959657192230225,6.0
13940,35.21213912963867,12.52402114868164,5.0
13941,36.4864501953125,-7.720696926116943,6.0
13942,-9.460902214050293,-39.65479278564453,4.0
13943,-44.67572021484375,-35.50035095214844,4.0
13944,8.681620597839355,22.467655181884766,8.0
13945,-48.28485870361328,-10.433367729187012,9.0
13946,30.33576011657715,15.951555252075195,5.0
13947,-47.31575012207031,15.580277442932129,1.0
13948,13.634661674499512,4.701663970947266,5.0
13949,-47.8420524597168,-6.660428524017334,9.0
13950,-4.97041130065918,42.39989471435547,1.0
13951,-16.77724266052246,22.126232147216797,8.0
13952,11.624324798583984,-8.118677139282227,2.0
13953,7.879916191101074,4.41324520111084,2.0
13954,1.587921380996704,32.6627311706543,8.0
13955,5.824412822723389,-38.32571792602539,0.0
13956,-21.963998794555664,36.9283561706543,1.0
13957,16.455324172973633,24.489990234375,3.0
13958,28.488956451416016,10.977816581726074,5.0
13959,5.364516258239746,5.776684284210205,2.0
13960,-4.298134803771973,16.809751510620117,8.0
13961,-47.677528381347656,17.502071380615234,1.0
13962,21.767749786376953,-35.35963439941406,0.0
13963,-39.622154235839844,5.407121658325195,7.0
13964,41.98444366455078,5.374325752258301,6.0
13965,14.624235153198242,22.73590660095215,3.0
