0,1,2
5.693881511688232,-3.3273983001708984,2.0
34.460906982421875,-7.088656425476074,6.0
48.02400588989258,-2.718721628189087,6.0
-35.795021057128906,1.3745505809783936,7.0
-7.355170726776122,-46.93143844604492,4.0
-16.650266647338867,20.851858139038086,8.0
-14.53651237487793,-23.283185958862305,4.0
-42.881046295166016,-7.030900001525879,9.0
-28.38062286376953,-30.48292350769043,4.0
6.969723224639893,-32.016319274902344,0.0
28.47972297668457,-22.09383773803711,0.0
-46.5522346496582,22.33850860595703,1.0
-13.956298828125,-35.788291931152344,4.0
8.290745735168457,6.163151741027832,2.0
40.398136138916016,-20.38487434387207,6.0
20.43522453308105,26.235822677612305,3.0
49.01812744140625,-24.96758079528809,6.0
-45.96639633178711,-31.659595489501953,4.0
25.84390068054199,9.509849548339844,5.0
21.90146255493164,-9.400211334228516,5.0
-26.0080509185791,-43.5599479675293,4.0
35.98195266723633,-15.670902252197266,6.0
2.62214732170105,20.57707405090332,8.0
-41.97282409667969,2.9882559776306152,7.0
-9.534000396728516,-46.10097885131836,4.0
-18.051523208618164,22.7867488861084,8.0
-27.604581832885746,-27.24124526977539,4.0
-46.22476196289063,-6.72699785232544,9.0
9.659892082214355,-42.29574966430664,0.0
9.695494651794434,-39.743160247802734,0.0
23.22060775756836,-38.29368591308594,0.0
-48.35972595214844,18.411914825439453,1.0
27.13353157043457,-19.66546630859375,8.0
7.5666255950927725,3.6263349056243896,2.0
-28.583332061767575,-28.22255706787109,4.0
19.29778861999512,26.707990646362305,3.0
31.3359375,-35.342735290527344,0.0
36.02088928222656,-15.636457443237305,6.0
-11.8495512008667,41.66838455200195,1.0
-42.31890106201172,3.1723577976226807,7.0
-28.159751892089844,29.514928817749023,1.0
-18.09911155700684,22.90363883972168,8.0
26.01101493835449,14.709654808044435,5.0
-47.04080200195313,-12.72051239013672,9.0
-0.5093068480491638,27.9106559753418,8.0
13.846121788024902,-35.472496032714844,0.0
-36.430747985839844,5.7007203102111825,7.0
-44.37544631958008,-12.77112865447998,9.0
-13.835854530334473,40.62332534790039,1.0
-46.94845581054688,-12.826534271240234,9.0
13.46505355834961,48.35936737060547,3.0
-22.163867950439453,22.266149520874023,8.0
29.7907772064209,-41.47489929199219,0.0
-44.792152404785156,-12.533333778381348,9.0
-11.716540336608887,-22.94365692138672,9.0
-19.879859924316406,22.238040924072266,8.0
-12.171982765197756,-3.394415855407715,7.0
-44.50094604492188,-35.53498840332031,4.0
-5.035834789276123,-44.50965118408203,4.0
-48.81435012817383,16.84522819519043,1.0
-2.590204954147339,-32.36759567260742,9.0
-42.33979797363281,6.200490951538086,7.0
10.56540584564209,43.56373596191406,3.0
-40.88567352294922,3.2750747203826904,7.0
-22.128559112548828,-32.30239105224609,4.0
17.06314468383789,23.756725311279297,3.0
7.7847862243652335,-16.446666717529293,2.0
4.364276885986328,-37.39231872558594,0.0
41.98066329956055,-32.09662628173828,6.0
5.391563892364502,-39.76608276367188,0.0
-0.3169802129268646,-7.903579235076903,2.0
-37.00939178466797,1.0451192855834959,7.0
27.193904876708984,-25.98681640625,0.0
-17.113105773925778,20.92178726196289,8.0
20.755008697509766,-32.913074493408196,0.0
7.5713934898376465,1.9543167352676392,2.0
-28.28347206115723,-33.31165313720703,8.0
7.482892036437987,-31.925796508789066,0.0
-6.343779563903809,1.8603603839874268,2.0
-47.49365234375,23.11682510375977,1.0
0.8056519031524658,30.90799903869629,8.0
2.9671380519866943,6.343452453613281,2.0
29.59310531616211,-24.84917068481445,0.0
37.299652099609375,-15.764087677001953,6.0
11.392181396484375,-20.84058952331543,2.0
17.784194946289062,24.23717498779297,3.0
-4.003462314605713,-7.050767421722412,2.0
18.152475357055664,25.41450119018555,3.0
-4.5809059143066415,-29.71249771118164,9.0
-38.86194610595703,7.303502559661865,7.0
-0.05302823707461357,14.892210960388185,8.0
18.03152275085449,26.13437080383301,3.0
-3.844095468521118,-32.919273376464844,9.0
12.403718948364258,31.384525299072266,3.0
30.02066993713379,8.840320587158203,5.0
33.217613220214844,-5.959657192230225,6.0
35.21213912963867,12.52402114868164,5.0
36.4864501953125,-7.7206969261169425,6.0
-9.460902214050293,-39.65479278564453,4.0
-44.67572021484375,-35.50035095214844,4.0
8.681620597839355,22.467655181884766,8.0
-48.28485870361328,-10.433367729187012,9.0
30.33576011657715,15.951555252075195,5.0
-47.31575012207031,15.580277442932127,1.0
13.634661674499512,4.7016639709472665,5.0
-47.8420524597168,-6.660428524017334,9.0
-4.97041130065918,42.39989471435547,1.0
-16.77724266052246,22.1262321472168,8.0
11.624324798583984,-8.118677139282228,2.0
7.879916191101074,4.41324520111084,2.0
1.587921380996704,32.662731170654304,8.0
5.824412822723389,-38.32571792602539,0.0
-21.963998794555664,36.9283561706543,1.0
16.455324172973633,24.489990234375,3.0
28.488956451416016,10.977816581726074,5.0
5.364516258239746,5.776684284210205,2.0
-4.2981348037719735,16.809751510620114,8.0
-47.677528381347656,17.502071380615234,1.0
21.767749786376953,-35.35963439941406,0.0
-39.622154235839844,5.407121658325195,7.0
41.98444366455078,5.374325752258301,6.0
14.624235153198242,22.73590660095215,3.0
-0.8702508807182312,31.715106964111328,8.0
-45.26191329956055,20.359079360961914,1.0
-17.528562545776367,-35.77299499511719,4.0
15.445291519165039,20.339452743530273,3.0
29.92411804199219,4.507767677307129,6.0
-47.63337326049805,-10.15306568145752,9.0
2.834627866744995,5.943020820617676,2.0
-49.03015518188477,15.91207218170166,1.0
-31.71084022521973,30.971363067626953,1.0
-41.1443977355957,3.634381294250488,7.0
4.185324192047118,24.69823455810547,8.0
34.63278961181641,-8.246726036071777,6.0
-19.75550079345703,3.2256784439086914,7.0
-21.301145553588867,21.773408889770508,8.0
16.408002853393555,30.42987060546875,3.0
-46.60546112060547,-31.93636512756348,4.0
-28.52720642089844,-11.281972885131836,9.0
16.898237228393555,20.72616195678711,3.0
-0.011887677013874054,5.129535675048828,2.0
-48.33402633666992,15.321794509887695,1.0
-8.668462753295897,-48.15238952636719,4.0
-43.960933685302734,-35.46330261230469,4.0
35.546260833740234,17.453689575195312,5.0
8.800209045410156,-35.7332763671875,0.0
2.712380886077881,28.36642074584961,8.0
32.753368377685554,7.322499275207519,5.0
-6.887960433959961,52.8974609375,1.0
14.129197120666506,24.89968681335449,3.0
10.028314590454102,-12.989106178283693,2.0
36.12395095825195,-15.933708190917967,6.0
17.722196578979492,50.10421371459961,9.0
-48.29232025146485,-10.293699264526367,9.0
-2.395525932312012,-36.42784881591797,9.0
35.13639450073242,-8.250999450683594,6.0
-10.891847610473633,42.46056365966797,1.0
-46.88981246948242,15.486230850219727,1.0
26.19050598144531,37.88731002807617,3.0
-18.366355895996094,23.53681945800781,8.0
-11.902830123901367,9.807832717895508,7.0
7.782000064849853,4.473612308502197,2.0
30.30912780761719,10.802945137023926,5.0
3.3887729644775386,4.98659086227417,2.0
-40.64818954467773,-37.746559143066406,8.0
19.342945098876953,-7.175564765930176,5.0
-9.139774322509766,-32.60051727294922,9.0
-41.32376480102539,2.8722960948944087,7.0
16.121036529541016,-26.17814445495605,0.0
-21.23493766784668,22.83865547180176,8.0
-3.0241854190826416,26.6377067565918,8.0
-48.14414978027344,-7.252091884613037,9.0
-18.111835479736328,33.57818984985352,1.0
-22.330997467041016,22.149372100830078,8.0
-8.733339309692383,-44.00078201293945,4.0
12.895362854003904,-46.27206802368164,0.0
5.499578475952148,18.711122512817386,8.0
-20.78514671325684,41.21593475341797,1.0
-15.52115535736084,-4.918604373931885,7.0
-1.9527164697647093,-6.723930835723878,2.0
11.033685684204102,-8.303805351257324,2.0
15.123616218566895,45.30600357055664,3.0
20.596895217895508,43.96070861816406,3.0
-7.228489398956299,-41.78821563720703,4.0
28.5456657409668,24.06590843200684,3.0
17.7087345123291,5.49608039855957,5.0
25.49631118774414,44.1739387512207,3.0
43.09745788574219,-24.18328857421875,6.0
-20.35176658630371,11.045079231262207,7.0
-15.796295166015625,-3.1013197898864746,7.0
25.633544921875,-28.537052154541016,0.0
6.003489017486572,29.007909774780273,8.0
-18.548633575439453,-42.10972213745117,4.0
-10.45756721496582,-25.7186222076416,9.0
-14.797741889953613,52.06531143188477,1.0
11.995882034301758,-43.75050735473633,0.0
-2.877559900283813,-1.090214729309082,2.0
0.5446241497993469,45.70941925048828,1.0
-10.261260986328123,-19.412485122680664,9.0
-5.216432094573975,-6.242886543273926,2.0
46.24293518066406,-0.1120213270187378,6.0
16.53932762145996,44.9089469909668,3.0
-15.568841934204102,-3.069077491760254,7.0
-4.638439178466797,-45.48668670654297,4.0
24.155118942260746,13.823948860168455,5.0
17.330524444580078,5.205303192138672,5.0
8.707891464233397,-9.069480895996094,2.0
42.81673812866211,-24.13300704956055,6.0
17.628185272216797,-32.570568084716804,0.0
-12.06734561920166,-6.473630428314209,7.0
20.629444122314453,7.136307239532472,5.0
-3.948466300964356,14.857852935791016,8.0
-15.766752243041992,41.88278198242188,1.0
-2.925624132156372,-27.662073135375977,9.0
-5.720400810241699,-26.128183364868164,9.0
12.484694480895994,-46.29569625854492,0.0
-13.400489807128904,37.49814224243164,1.0
-11.058585166931152,49.939125061035156,1.0
22.73913764953613,18.947002410888672,8.0
-7.419528484344482,-5.640544414520264,2.0
-26.95396423339844,-37.4425163269043,4.0
33.267921447753906,42.720359802246094,3.0
-9.70978546142578,-43.11325454711914,4.0
-9.771388053894043,-41.911109924316406,4.0
8.016091346740723,16.011934280395508,8.0
22.10712242126465,10.181400299072266,5.0
1.2389518022537231,52.11407089233398,1.0
43.72364807128906,-18.747447967529297,6.0
46.20273208618164,4.914378643035889,6.0
-15.390079498291016,-2.628145694732666,7.0
12.75892734527588,5.15191650390625,5.0
6.148836135864258,28.963144302368164,8.0
-12.805213928222654,-2.41837739944458,7.0
-2.9153232574462886,-27.630483627319336,9.0
20.986623764038086,21.326574325561523,5.0
-11.937973976135256,48.69186401367188,1.0
24.53063201904297,40.18975067138672,3.0
-2.519598960876465,-6.482417583465576,2.0
-34.84508514404297,-14.609336853027346,9.0
48.75137710571289,-19.064279556274414,6.0
10.313169479370117,-11.066545486450195,2.0
23.75405693054199,14.24817180633545,5.0
-6.886792182922362,-44.4375,4.0
30.38497734069824,40.424781799316406,3.0
-32.307998657226555,2.131701707839966,7.0
13.928777694702148,-43.79235076904297,0.0
37.75667953491211,17.50490379333496,5.0
-1.9058252573013303,-8.258599281311035,2.0
29.37302207946777,-33.61832046508789,0.0
6.882200717926025,14.56550121307373,8.0
-14.280577659606935,4.076516628265382,7.0
-11.975078582763672,-8.133539199829103,7.0
29.3199462890625,11.04153537750244,5.0
13.681132316589355,-42.26519775390625,0.0
-4.086787223815918,40.90991973876953,1.0
16.50242042541504,41.79994583129883,3.0
49.56288146972656,-21.455162048339844,5.0
43.98831558227539,-25.950641632080078,6.0
16.43178939819336,-41.49139022827149,0.0
-7.530929565429687,-41.66313552856445,4.0
-28.35361099243164,14.43126106262207,7.0
-11.305729866027832,-40.865318298339844,4.0
23.09296417236328,14.061565399169922,5.0
16.124631881713867,47.42581558227539,3.0
6.825376510620117,1.050937294960022,2.0
43.98967742919922,-25.790266036987305,6.0
27.46472930908203,-34.20529937744141,0.0
-15.284074783325195,-3.0026893615722656,7.0
6.954054832458496,2.698659896850586,2.0
-5.49909257888794,-5.244975566864014,2.0
-21.24105453491211,11.373380661010742,7.0
30.460872650146484,33.708080291748054,3.0
-7.05961275100708,-21.2009220123291,9.0
-10.242863655090332,-28.89091682434082,9.0
-1.1289013624191284,-4.951308727264403,2.0
-0.16303332149982452,43.07599258422852,1.0
17.114519119262695,31.98435020446777,9.0
-7.3263487815856925,-4.493782997131348,2.0
22.69781875610352,-2.412189245223999,5.0
-1.2393454313278198,46.111228942871094,1.0
9.25465202331543,-18.733718872070312,2.0
-7.50137996673584,-4.468474388122559,2.0
-16.896333694458008,36.64927291870117,1.0
-1.9195711612701416,-33.461700439453125,9.0
5.154369354248047,23.25453948974609,8.0
45.29873275756836,-30.02785873413086,6.0
11.565007209777832,-9.529932022094727,2.0
26.080352783203125,-37.16619110107422,0.0
-4.8300461769104,-5.3821120262146,2.0
0.046101216226816184,47.13394165039063,1.0
-35.308135986328125,-32.251209259033196,4.0
17.618309020996094,46.15723037719727,3.0
48.10911178588867,2.5261502265930176,6.0
13.500914573669435,-43.86719512939453,0.0
-17.843408584594727,2.42067551612854,7.0
-7.423342704772949,-5.399918556213379,2.0
-10.238786697387695,29.7180118560791,8.0
-12.123555183410645,-6.670790672302246,7.0
-19.201133728027344,-24.65316390991211,9.0
17.132417678833008,5.3758625984191895,5.0
27.48048973083496,-29.20980453491211,5.0
-11.589675903320312,-8.066667556762695,7.0
-10.783751487731934,-20.84701156616211,9.0
44.58538055419922,-26.38015937805176,6.0
18.909677505493164,-42.02706909179688,0.0
-10.101337432861328,44.08430862426758,1.0
17.369426727294922,-0.8292208909988403,5.0
-11.280160903930664,-28.058269500732425,9.0
-42.41215133666992,14.257493019104006,7.0
32.033737182617195,-27.56402969360352,0.0
-24.95406913757324,30.929128646850586,1.0
46.6361198425293,-26.035903930664066,6.0
-18.377193450927734,-42.83403396606445,4.0
14.34147834777832,-43.47787094116211,0.0
16.893238067626953,-43.48067474365234,0.0
43.78641128540039,-25.37791633605957,6.0
22.865461349487305,-27.6240348815918,0.0
25.98241233825684,-31.64143371582031,0.0
-1.5350592136383057,28.22354507446289,8.0
-2.2757737636566158,-6.6920204162597665,2.0
-5.62450647354126,-35.48242950439453,9.0
25.870420455932614,-36.85005187988281,0.0
15.53400707244873,44.45135498046875,3.0
41.42469024658203,-21.265270233154297,6.0
16.615657806396484,8.254910469055176,5.0
-18.53878593444824,42.83880233764648,1.0
5.131892681121826,22.507518768310547,8.0
17.954980850219727,5.66028356552124,5.0
51.00996017456055,-20.011756896972656,6.0
-3.4062206745147705,18.285409927368164,8.0
-8.195230484008789,-10.16824436187744,2.0
-7.168369770050049,-41.85457229614258,4.0
-15.437705039978027,-48.62477111816406,4.0
17.40168571472168,46.11884689331055,3.0
45.77393341064453,-19.9143123626709,6.0
13.748982429504395,-39.35274887084961,0.0
14.183226585388185,6.999791145324707,5.0
-21.740365982055664,42.46995544433594,1.0
-23.75545310974121,-19.704641342163086,9.0
21.622459411621094,9.80721378326416,5.0
36.34770584106445,31.66972732543945,3.0
-23.6804256439209,-45.57182693481445,4.0
45.24830627441406,-31.44186592102051,6.0
-11.263425827026367,-42.11478805541992,4.0
-19.22439956665039,-28.097789764404297,4.0
5.709442138671875,12.506747245788574,8.0
48.528709411621094,-14.7862548828125,6.0
2.8517887592315674,14.189075469970705,8.0
8.311453819274902,23.325225830078125,8.0
-15.388638496398926,-37.9365463256836,4.0
-20.60365867614746,-26.989198684692386,4.0
21.505111694335934,10.065497398376463,5.0
-27.84145164489746,26.8806266784668,1.0
-13.834364891052244,1.2455453872680664,7.0
-35.96714401245117,-39.47337341308594,4.0
27.508235931396484,11.227031707763672,5.0
17.3521728515625,28.01441192626953,3.0
-9.326394081115724,-18.269350051879886,7.0
19.07923889160156,-20.29657745361328,0.0
-3.574456214904785,15.36335277557373,8.0
13.21811294555664,6.2745513916015625,5.0
32.623031616210945,43.02791976928711,3.0
-29.04726219177246,-29.02816963195801,4.0
-9.920645713806152,-41.42314147949219,4.0
-14.044642448425293,-21.802513122558594,9.0
-3.7631227970123287,14.722949981689453,8.0
18.1693115234375,17.257780075073242,3.0
-2.680054187774658,14.23868465423584,8.0
-15.055583953857422,42.46507263183594,1.0
17.68612289428711,5.195394039154053,5.0
17.46337890625,8.255336761474611,5.0
-1.9577829837799072,-7.1034111976623535,2.0
-41.85891342163086,-11.758976936340332,9.0
-2.8605802059173584,-28.488697052001953,9.0
27.45949363708496,17.00155258178711,5.0
-15.657919883728027,-2.9462645053863525,7.0
-11.972431182861328,-35.71367263793945,4.0
-20.689653396606445,40.9380989074707,1.0
-25.11693572998047,-12.955076217651367,9.0
30.995954513549805,35.63884735107422,3.0
-5.194828510284424,44.71807098388672,1.0
8.776407241821289,16.06485366821289,8.0
0.6227047443389893,22.96717071533203,8.0
-2.067037582397461,42.74153518676758,1.0
-13.932317733764648,36.402923583984375,1.0
14.050639152526855,-43.404579162597656,0.0
0.7544267177581787,5.207212924957275,2.0
-15.09955596923828,-3.9213247299194336,7.0
39.71530151367188,-12.23537826538086,6.0
16.846052169799805,5.524446487426758,5.0
-26.348039627075195,44.93560028076172,1.0
-1.9782758951187132,-33.462535858154304,9.0
33.18982696533203,35.58641815185547,3.0
43.971900939941406,-25.572954177856445,6.0
-38.9972038269043,15.726764678955078,7.0
-4.5648698806762695,-27.707555770874023,9.0
-10.819650650024414,-20.95809555053711,9.0
-21.924352645874023,-42.60613250732422,4.0
-26.667465209960934,13.685311317443848,7.0
-18.17906951904297,-9.948447227478027,7.0
5.942156791687013,-3.147677183151245,2.0
-18.22952651977539,-9.835976600646973,7.0
-13.179059982299805,2.063395977020264,7.0
-2.9637129306793213,-27.947254180908203,9.0
38.93113327026367,-26.92206382751465,6.0
-2.778931140899658,-28.12407493591309,9.0
-3.4136383533477783,19.97971534729004,8.0
18.872562408447266,6.231767654418945,5.0
-11.447972297668455,39.46962356567383,1.0
-7.8809776306152335,25.876827239990234,8.0
-26.96224021911621,-11.650313377380373,9.0
16.51157569885254,44.98567199707031,3.0
48.69436645507813,-25.366313934326172,6.0
-17.745655059814453,-37.10565185546875,4.0
26.5023136138916,-20.21961212158203,0.0
-11.65248966217041,-39.46688461303711,4.0
-13.747207641601562,-45.36480331420898,4.0
33.50042724609375,42.49673461914063,3.0
35.29877471923828,32.81378173828125,3.0
6.1959733963012695,28.96882057189941,8.0
3.485804319381714,-1.969300985336304,2.0
44.10367965698242,-26.049060821533203,6.0
35.21759796142578,39.62737655639648,3.0
-7.265718936920166,-0.3764798939228058,2.0
-4.1475796699523935,41.562259674072266,1.0
19.17250633239746,-31.91067695617676,0.0
-5.074121475219727,19.693294525146484,8.0
-42.571250915527344,25.264360427856445,1.0
-24.1252384185791,-34.08607864379883,4.0
-6.72354793548584,-6.6211442947387695,2.0
-8.603949546813965,-45.27200317382813,4.0
16.142011642456055,23.729063034057614,3.0
32.879470825195305,-35.39978790283203,0.0
-31.89481544494629,14.926100730895994,7.0
8.170064926147461,-39.23421859741211,0.0
-2.620150327682495,32.70423126220703,8.0
-9.92709732055664,-16.080146789550778,7.0
-30.79989051818848,-17.95082664489746,9.0
32.004013061523445,-29.570959091186523,0.0
22.51042366027832,46.39515686035156,3.0
-24.71609115600586,-4.507815361022949,7.0
-36.329078674316406,-34.48373031616211,4.0
-9.01993465423584,3.618508100509644,3.0
-35.358726501464844,9.306621551513672,7.0
-35.551448822021484,14.906135559082033,7.0
-40.22846984863281,-16.65791130065918,9.0
-20.766265869140625,-28.512983322143555,4.0
11.616576194763185,-39.16661071777344,0.0
46.37482070922852,3.474844694137573,6.0
-43.24628448486328,22.181455612182614,1.0
-40.48741149902344,-6.143949508666992,9.0
-6.103609561920166,-13.602320671081545,2.0
-27.44748687744141,-35.32645034790039,4.0
17.18403434753418,34.232765197753906,3.0
-32.84772109985352,40.23392868041992,1.0
-37.48788833618164,13.012802124023438,7.0
44.67042922973633,-29.258256912231445,6.0
-16.974271774291992,25.636737823486328,8.0
8.693032264709473,-1.8641377687454224,2.0
12.098126411437988,35.25502014160156,3.0
-11.921797752380373,22.63017654418945,8.0
-44.439208984375,-10.902650833129883,8.0
-4.5237388610839835,-33.38122940063477,9.0
-36.93244552612305,12.719263076782227,7.0
48.343299865722656,-2.852736234664917,6.0
-49.08626937866211,16.66488265991211,1.0
-14.676942825317385,37.06278991699219,1.0
10.984854698181152,-41.54477310180664,0.0
-2.2350800037384038,43.29602813720703,1.0
-35.18573760986328,12.45785140991211,7.0
-2.7763946056365967,38.00593185424805,1.0
37.70615768432617,-16.999345779418945,6.0
23.32973861694336,12.219348907470705,5.0
-37.77638626098633,-10.737837791442873,9.0
22.198429107666016,7.221422672271728,5.0
14.191495895385742,-39.50970458984375,0.0
12.917673110961914,44.95613098144531,3.0
-48.84215545654297,16.296489715576172,1.0
7.090872764587402,20.178356170654297,8.0
21.75162506103516,-29.22183990478516,0.0
-3.5974128246307373,-33.377628326416016,9.0
8.474102973937987,-38.96431350708008,0.0
-9.110189437866213,-47.21508407592773,4.0
-43.65273666381836,28.5119743347168,1.0
49.1493034362793,0.8768756985664368,6.0
54.09074401855469,-12.955123901367188,0.0
37.94108963012695,0.547312319278717,6.0
-43.5491943359375,-5.61506986618042,9.0
-8.229123115539549,-30.88020324707031,9.0
-11.605334281921387,10.055326461791992,3.0
27.82929801940918,-41.93126678466797,0.0
-25.29733848571777,-49.33284378051758,4.0
-43.75574493408203,-16.96024513244629,9.0
-41.87486267089844,12.406500816345215,7.0
-4.304244518280028,28.364412307739254,8.0
39.20268249511719,-13.013959884643555,6.0
10.462952613830566,-21.825632095336914,2.0
-34.25510787963867,-5.953916072845459,9.0
-7.841372966766357,8.027773857116701,2.0
0.08662019670009613,-14.550786972045898,2.0
52.01431655883789,-14.138736724853516,6.0
-31.050935745239254,28.128034591674805,1.0
-36.98918533325195,37.54264831542969,1.0
32.97784805297852,-2.225347757339477,6.0
-19.508655548095703,5.864014148712157,7.0
-35.472816467285156,-36.883602142333984,4.0
31.57582855224609,39.03113174438477,3.0
-44.4022102355957,-33.05081558227539,4.0
33.27165985107422,30.35541343688965,3.0
-37.9229850769043,30.22601890563965,1.0
-24.31649398803711,39.0343132019043,1.0
-1.063017964363098,-23.39914894104004,2.0
25.69299697875977,-27.696367263793945,0.0
5.898397922515869,-36.21982192993164,2.0
-3.4198789596557617,-34.37360000610352,9.0
-42.344871520996094,23.118755340576172,1.0
-17.209236145019528,-1.8825979232788088,7.0
16.315546035766598,22.908016204833984,3.0
7.406333923339844,27.699234008789066,8.0
-1.2820346355438232,-23.3100700378418,2.0
-46.16174697875977,-9.084368705749512,9.0
-49.48408508300781,-12.147201538085938,9.0
-40.25685501098633,38.27007675170898,1.0
15.34857177734375,22.40780067443848,3.0
26.248613357543945,3.628429889678955,5.0
-4.933256149291992,-11.539525032043455,2.0
19.976215362548828,14.353184700012207,5.0
-43.48817443847656,27.69086456298828,1.0
37.70317840576172,3.3886427879333496,6.0
-1.6182045936584473,-23.45950508117676,2.0
38.32071304321289,4.582457542419434,6.0
-48.04106521606445,15.800439834594727,1.0
44.9256477355957,21.941478729248047,5.0
30.328842163085934,-7.644178867340088,6.0
5.33223819732666,-7.531966686248778,2.0
-36.70117568969727,12.907655715942385,7.0
1.6825584173202517,23.2097282409668,8.0
-4.960969924926758,-11.896743774414062,2.0
5.004298686981201,22.02280044555664,8.0
14.740327835083008,37.43472290039063,3.0
23.07086944580078,-26.2374324798584,0.0
-46.39180374145508,-33.995811462402344,8.0
-36.2606201171875,13.518434524536133,7.0
-40.22802734375,6.538575649261475,7.0
6.263350963592528,40.48176956176758,3.0
19.20594596862793,-8.974020004272461,5.0
-12.907352447509766,-45.52918243408203,4.0
-34.87926483154297,12.333700180053713,7.0
8.708987236022951,-17.36650276184082,2.0
25.03474235534668,-21.69720458984375,0.0
35.03726577758789,34.012649536132805,3.0
-37.53132247924805,11.359585762023926,7.0
2.0374557971954346,21.43934631347656,8.0
-45.66740036010742,-30.70655632019043,4.0
-15.845990180969238,-3.0738506317138667,7.0
36.4090461730957,-2.510744333267212,6.0
52.50250244140625,-14.997493743896484,6.0
19.202381134033203,25.263774871826172,3.0
16.971599578857422,-28.737735748291016,0.0
-35.7155876159668,13.797828674316404,7.0
43.092369079589844,9.692235946655273,5.0
30.18647003173828,-3.0540876388549805,6.0
33.18170166015625,-43.55311584472656,8.0
-29.10713768005371,-18.036502838134766,9.0
-11.29676628112793,43.010047912597656,1.0
-31.889385223388672,-12.893192291259766,9.0
17.830978393554688,40.23013305664063,3.0
-32.38768768310547,-28.91047668457031,4.0
16.25447654724121,-42.88225936889648,0.0
-47.59064102172852,-29.247987747192386,8.0
-11.763211250305176,39.196067810058594,1.0
-31.598501205444336,-36.92449188232422,4.0
48.06187438964844,-23.34358215332031,6.0
-36.02815246582031,29.4395809173584,1.0
42.72297668457031,-29.252721786499023,6.0
16.013317108154293,-29.18350601196289,0.0
26.004552841186523,23.466236114501953,3.0
42.45703506469727,-13.992727279663086,6.0
-4.000198841094972,-12.45893669128418,2.0
54.47264862060547,-3.680943727493286,6.0
-16.49725341796875,-36.33973693847656,4.0
24.9412784576416,-29.671669006347656,0.0
-25.170379638671875,-25.5313663482666,4.0
-21.50203514099121,34.43090438842773,1.0
43.22019577026367,22.333158493041992,5.0
4.3249244689941415,0.9903289079666138,2.0
11.608468055725098,-47.35281372070313,0.0
14.908994674682615,42.10226821899414,3.0
-20.74085807800293,-30.63220596313477,4.0
-27.92839813232422,-24.6699275970459,4.0
-18.72767448425293,-13.582101821899414,9.0
29.246004104614254,14.434893608093262,5.0
-10.26683235168457,-31.57485008239746,9.0
40.82182693481445,-23.907316207885746,6.0
2.689663410186768,19.25522804260254,8.0
-16.768550872802734,-0.6748659610748291,7.0
-24.96611404418945,-12.443821907043455,4.0
0.2589204609394073,25.266700744628906,8.0
-21.030630111694336,-17.611644744873047,9.0
-30.225284576416016,-21.091421127319336,9.0
41.55897521972656,20.231779098510746,5.0
22.530601501464844,-42.009952545166016,0.0
-6.4234375953674325,-2.236618995666504,2.0
18.133861541748047,38.81687927246094,3.0
-17.55086898803711,8.415451049804688,7.0
-27.49090385437012,-25.309701919555664,4.0
12.579424858093262,40.02605438232422,3.0
23.4946231842041,2.9622318744659424,5.0
7.132221698760986,19.93308448791504,8.0
35.427452087402344,-7.927021503448486,6.0
15.263189315795898,34.80094146728516,3.0
-35.69966506958008,7.79901647567749,7.0
25.254838943481445,41.42794418334961,3.0
-13.116602897644045,19.500486373901367,8.0
-3.0833446979522705,2.09301495552063,2.0
-42.53234100341797,-15.16070556640625,9.0
-15.107677459716795,-1.1366119384765625,7.0
20.43296241760254,-43.05668258666992,0.0
-4.100095272064209,51.67500305175781,1.0
-45.35753631591797,22.55314826965332,1.0
-13.181917190551758,49.14223098754883,1.0
-2.483220338821411,-2.644134044647217,2.0
-4.923464298248291,42.708980560302734,1.0
24.36996459960937,42.55598449707031,3.0
11.04554557800293,-7.782407760620117,2.0
-27.478899002075195,-25.46310615539551,4.0
-12.690507888793945,-9.8151273727417,7.0
26.92472839355469,-1.688985824584961,5.0
17.749788284301758,-45.72579956054688,0.0
32.76553726196289,-8.73640251159668,6.0
5.429078102111816,29.251712799072266,8.0
-35.36481475830078,10.584717750549316,7.0
13.067289352416992,44.03933334350586,3.0
-17.887950897216797,24.125038146972656,8.0
-20.394670486450195,25.22306823730469,8.0
-43.72643661499024,-15.585821151733398,9.0
32.360763549804695,38.19439315795898,8.0
22.51828765869141,-41.53651809692383,0.0
-14.36555004119873,-44.37213516235352,4.0
26.40768051147461,9.137481689453123,5.0
11.318421363830565,-13.62311840057373,2.0
34.94970321655273,9.63896942138672,5.0
16.311189651489258,9.080350875854492,5.0
35.75006103515625,-7.063020706176758,6.0
29.22787857055664,31.931427001953125,3.0
22.710893630981445,8.095885276794434,5.0
2.434340238571167,9.296866416931152,2.0
19.533506393432614,-42.89076614379883,0.0
35.180370330810554,-1.817705988883972,6.0
-42.28515625,-19.004100799560547,9.0
-9.076931953430176,19.551250457763672,8.0
-8.898064613342285,29.226545333862305,8.0
-22.122859954833984,-47.80690002441406,4.0
-43.18661117553711,-16.58797264099121,9.0
-16.643333435058597,43.37567138671875,1.0
-12.921175956726074,19.161134719848636,8.0
35.60993194580078,2.0020840167999268,6.0
-27.646953582763672,-25.79747200012207,4.0
-2.789353847503662,-31.13592529296875,9.0
-28.339488983154297,29.5502872467041,1.0
-22.036035537719727,-16.04856300354004,9.0
